23.325	2.4584
23.330	2.4584
23.335	2.4584
23.340	2.4664
23.345	2.4584
23.350	2.4544
23.355	2.4544
23.360	2.4584
23.365	2.4584
23.370	2.4584
23.375	2.4584
23.380	2.4504
23.385	2.4584
23.390	2.4664
23.395	2.4544
23.400	2.4504
23.405	2.4544
23.410	2.4584
23.415	2.4664
23.420	2.4544
23.425	2.4584
23.430	2.4504
23.435	2.4544
23.440	2.4544
23.445	2.4584
23.450	2.4544
23.455	2.4664
23.460	2.4584
23.465	2.4544
23.470	2.4504
23.475	2.4584
23.480	2.4664
23.485	2.4584
23.490	2.4504
23.495	2.4464
23.500	2.4544
23.505	2.4544
23.510	2.4544
23.515	2.4504
23.520	2.4544
23.525	2.4584
23.530	2.4584
23.535	2.4544
23.540	2.4664
23.545	2.4584
23.550	2.4584
23.555	2.4664
23.560	2.4584
23.565	2.4544
23.570	2.4584
23.575	2.4544
23.580	2.4584
23.585	2.4584
23.590	2.4664
23.595	2.4584
23.600	2.4504
23.605	2.4584
23.610	2.4544
23.615	2.4664
23.620	2.4664
23.625	2.4504
23.630	2.4544
23.635	2.4584
23.640	2.4584
23.645	2.4544
23.650	2.4504
23.655	2.4584
23.660	2.4584
23.665	2.4544
23.670	2.4544
23.675	2.4544
23.680	2.4544
23.685	2.4584
23.690	2.4544
23.695	2.4584
23.700	2.4584
23.705	2.4544
23.710	2.4584
23.715	2.4664
23.720	2.4584
23.725	2.4544
23.730	2.4544
23.735	2.4544
23.740	2.4664
23.745	2.4544
23.750	2.4584
23.755	2.4504
23.760	2.4584
23.765	2.4544
23.770	2.4544
23.775	2.4504
23.780	2.4544
23.785	2.4584
23.790	2.4584
23.795	2.4664
23.800	2.4584
23.805	2.4584
23.810	2.4544
23.815	2.4544
23.820	2.4664
23.825	2.4584
23.830	2.4584
23.835	2.4584
23.840	2.4664
23.845	2.4504
23.850	2.4504
23.855	2.4664
23.860	2.4584
23.865	2.4584
23.870	2.4584
23.875	2.4504
23.880	2.4664
23.885	2.4584
23.890	2.4584
23.895	2.4504
23.900	2.4544
23.905	2.4584
23.910	2.4664
23.915	2.4544
23.920	2.4504
23.925	2.4544
23.930	2.4544
23.935	2.4664
23.940	2.4504
23.945	2.4544
23.950	2.4584
23.955	2.4584
23.960	2.4504
23.965	2.4544
23.970	2.4544
23.975	2.4664
23.980	2.4664
23.985	2.4544
23.990	2.4504
23.995	2.4664
24.000	2.4544
24.005	2.4584
24.010	2.4584
24.015	2.4584
24.020	2.4664
24.025	2.4584
24.030	2.4664
24.035	2.4544
24.040	2.4664
24.045	2.4584
24.050	2.4704
24.055	2.4664
24.060	2.4664
24.065	2.4584
24.070	2.4704
24.075	2.4584
24.080	2.4544
24.085	2.4664
24.090	2.4664
24.095	2.4584
24.100	2.4584
24.105	2.4504
24.110	2.4504
24.115	2.4504
24.120	2.4464
24.125	2.4544
24.130	2.4504
24.135	2.4544
24.140	2.4504
24.145	2.4544
24.150	2.4544
24.155	2.4584
24.160	2.4664
24.165	2.4584
24.170	2.4664
24.175	2.4704
24.180	2.4704
24.185	2.4704
24.190	2.4584
24.195	2.4504
24.200	2.4584
24.205	2.4544
24.210	2.4584
24.215	2.4504
24.220	2.4544
24.225	2.4664
24.230	2.4584
24.235	2.4584
24.240	2.4504
24.245	2.4544
24.250	2.4584
24.255	2.4464
24.260	2.4544
24.265	2.4544
24.270	2.4584
24.275	2.4544
24.280	2.4664
24.285	2.4504
24.290	2.4544
24.295	2.4544
24.300	2.4664
24.305	2.4544
24.310	2.4584
24.315	2.4584
24.320	2.4544
24.325	2.4544
24.330	2.4504
24.335	2.4584
24.340	2.4544
24.345	2.4664
24.350	2.4544
24.355	2.4584
24.360	2.4584
24.365	2.4664
24.370	2.4584
24.375	2.4584
24.380	2.4504
24.385	2.4504
24.390	2.4544
24.395	2.4544
24.400	2.4544
24.405	2.4584
24.410	2.4544
24.415	2.4664
24.420	2.4664
24.425	2.4584
24.430	2.4584
24.435	2.4584
24.440	2.4584
24.445	2.4544
24.450	2.4584
24.455	2.4664
24.460	2.4664
24.465	2.4664
24.470	2.4664
24.475	2.4584
24.480	2.4704
24.485	2.4664
24.490	2.4664
24.495	2.4544
24.500	2.4504
24.505	2.4544
24.510	2.4504
24.515	2.4504
24.520	2.4464
24.525	2.4544
24.530	2.4544
24.535	2.4544
24.540	2.4504
24.545	2.4544
24.550	2.4464
24.555	2.4544
24.560	2.4584
24.565	2.4664
24.570	2.4584
24.575	2.4504
24.580	2.4544
24.585	2.4664
24.590	2.4584
24.595	2.4584
24.600	2.4584
24.605	2.4504
24.610	2.4544
24.615	2.4504
24.620	2.4664
24.625	2.4584
24.630	2.4584
24.635	2.4544
24.640	2.4584
24.645	2.4664
24.650	2.4544
24.655	2.4584
24.660	2.4584
24.665	2.4504
24.670	2.4544
24.675	2.4664
24.680	2.4584
24.685	2.4504
24.690	2.4504
24.695	2.4544
24.700	2.4664
24.705	2.4544
24.710	2.4544
24.715	2.4504
24.720	2.4664
24.725	2.4544
24.730	2.4544
24.735	2.4584
24.740	2.4504
24.745	2.4584
24.750	2.4544
24.755	2.4584
24.760	2.4584
24.765	2.4504
24.770	2.4584
24.775	2.4664
24.780	2.4584
24.785	2.4544
24.790	2.4584
24.795	2.4664
24.800	2.4664
24.805	2.4664
24.810	2.4544
24.815	2.4544
24.820	2.4664
24.825	2.4584
24.830	2.4544
24.835	2.4544
24.840	2.4544
24.845	2.4504
24.850	2.4544
24.855	2.4504
24.860	2.4584
24.865	2.4584
24.870	2.4544
24.875	2.4544
24.880	2.4664
24.885	2.4544
24.890	2.4544
24.895	2.4544
24.900	2.4544
24.905	2.4584
24.910	2.4544
24.915	2.4544
24.920	2.4544
24.925	2.4584
24.930	2.4664
24.935	2.4544
24.940	2.4584
24.945	2.4664
24.950	2.4664
24.955	2.4664
24.960	2.4544
24.965	2.4504
24.970	2.4544
24.975	2.4704
24.980	2.4584
24.985	2.4544
24.990	2.4544
24.995	2.4504
25.000	2.4544
25.005	2.4544
25.010	2.4544
25.015	2.4584
25.020	2.4544
25.025	2.4504
25.030	2.4544
25.035	2.4664
25.040	2.4584
25.045	2.4544
25.050	2.4664
25.055	2.4664
25.060	2.4584
25.065	2.4504
25.070	2.4584
25.075	2.4584
25.080	2.4544
25.085	2.4664
25.090	2.4664
25.095	2.4584
25.100	2.4584
25.105	2.4544
25.110	2.4584
25.115	2.4544
25.120	2.4584
25.125	2.4584
25.130	2.4584
25.135	2.4504
25.140	2.4584
25.145	2.4664
25.150	2.4544
25.155	2.4544
25.160	2.4584
25.165	2.4584
25.170	2.4664
25.175	2.4544
25.180	2.4584
25.185	2.4584
25.190	2.4664
25.195	2.4584
25.200	2.4544
25.205	2.4664
25.210	2.4664
25.215	2.4664
25.220	2.4544
25.225	2.4584
25.230	2.4584
25.235	2.4584
25.240	2.4584
25.245	2.4584
25.250	2.4504
25.255	2.4504
25.260	2.4544
25.265	2.4584
25.270	2.4544
25.275	2.4584
25.280	2.4584
25.285	2.4664
25.290	2.4584
25.295	2.4544
25.300	2.4544
25.305	2.4504
25.310	2.4584
25.315	2.4664
25.320	2.4584
25.325	2.4544
25.330	2.4504
25.335	2.4584
25.340	2.4664
25.345	2.4544
25.350	2.4584
25.355	2.4584
25.360	2.4664
25.365	2.4584
25.370	2.4544
25.375	2.4664
25.380	2.4664
25.385	2.4584
25.390	2.4504
25.395	2.4504
25.400	2.4664
25.405	2.4544
25.410	2.4704
25.415	2.4584
25.420	2.4544
25.425	2.4544
25.430	2.4584
25.435	2.4584
25.440	2.4664
25.445	2.4664
25.450	2.4584
25.455	2.4544
25.460	2.4544
25.465	2.3024
25.470	2.3624
25.475	3.1424
25.480	1.8584
25.485	2.2224
25.490	2.3664
25.495	2.4864
25.500	2.5624
25.505	2.4144
25.510	2.4104
25.515	2.4384
25.520	2.5184
25.525	2.5104
25.530	2.4664
25.535	2.4384
25.540	2.4744
25.545	2.4704
25.550	2.4544
25.555	2.4664
25.560	2.4664
25.565	2.4584
25.570	2.4544
25.575	2.4544
25.580	2.4664
25.585	2.4584
25.590	2.4584
25.595	2.4584
25.600	2.4584
25.605	2.4584
25.610	2.4544
25.615	2.4664
25.620	2.4664
25.625	2.4584
25.630	2.4664
25.635	2.4664
25.640	2.4664
25.645	2.4664
25.650	2.4584
25.655	2.4704
25.660	2.4664
25.665	2.4664
25.670	2.4664
25.675	2.4704
25.680	2.4664
25.685	2.4664
25.690	2.4664
25.695	2.4664
25.700	2.4704
25.705	2.4664
25.710	2.4704
25.715	2.4584
25.720	2.4584
25.725	2.4544
25.730	2.4584
25.735	2.4584
25.740	2.4584
25.745	2.4504
25.750	2.4544
25.755	2.4504
25.760	2.4544
25.765	2.4584
25.770	2.4544
25.775	2.4504
25.780	2.4704
25.785	2.4704
25.790	2.4544
25.795	2.4584
25.800	2.4664
25.805	2.4504
25.810	2.4744
25.815	2.4544
25.820	2.4664
25.825	2.4584
25.830	2.4544
25.835	2.4544
25.840	2.4584
25.845	2.4584
25.850	2.4704
25.855	2.4664
25.860	2.4664
25.865	2.4664
25.870	2.4664
25.875	2.4664
25.880	2.4704
25.885	2.4704
25.890	2.4664
25.895	2.4664
25.900	2.4824
25.905	2.4544
25.910	2.4704
25.915	2.4744
25.920	2.4664
25.925	2.4584
25.930	2.4704
25.935	2.4704
25.940	2.4704
25.945	2.4704
25.950	2.4744
25.955	2.4824
25.960	2.4824
25.965	2.4664
25.970	2.4664
25.975	2.4584
25.980	2.4704
25.985	2.4664
25.990	2.4584
25.995	2.4704
26.000	2.4544
26.005	2.4584
26.010	2.4664
26.015	2.4744
26.020	2.4704
26.025	2.4824
26.030	2.5024
26.035	2.4944
26.040	2.4744
26.045	2.4744
26.050	2.4704
26.055	2.4824
26.060	2.4824
26.065	2.4864
26.070	2.5104
26.075	2.5264
26.080	2.5624
26.085	2.5264
26.090	2.4824
26.095	2.4864
26.100	2.4824
26.105	2.4864
26.110	2.4704
26.115	2.4744
26.120	2.4544
26.125	2.4704
26.130	2.4664
26.135	2.4944
26.140	2.4864
26.145	2.4824
26.150	2.4664
26.155	2.4704
26.160	2.4664
26.165	2.4664
26.170	2.4584
26.175	2.4704
26.180	2.4704
26.185	2.4744
26.190	2.4824
26.195	2.4824
26.200	2.4864
26.205	2.4824
26.210	2.4744
26.215	2.4664
26.220	2.4704
26.225	2.4824
26.230	2.4944
26.235	2.4864
26.240	2.4824
26.245	2.6824
26.250	2.6584
26.255	2.6584
26.260	2.5024
26.265	2.5464
26.270	2.5464
26.275	2.4584
26.280	2.4824
26.285	2.4704
26.290	2.4744
26.295	2.4664
26.300	2.4664
26.305	2.4664
26.310	2.4704
26.315	2.4704
26.320	2.4864
26.325	2.4704
26.330	2.4824
26.335	2.4824
26.340	2.4824
26.345	2.4824
26.350	2.4744
26.355	2.4744
26.360	2.4744
26.365	2.4744
26.370	2.4904
26.375	2.4864
26.380	2.4744
26.385	2.4824
26.390	2.4864
26.395	2.4904
26.400	2.4864
26.405	2.4864
26.410	2.4904
26.415	2.4944
26.420	2.4904
26.425	2.4944
26.430	2.5384
26.435	2.5744
26.440	2.6344
26.445	2.7224
26.450	2.7224
26.455	2.1704
26.460	2.9424
26.465	2.8544
26.470	2.8544
26.475	2.9184
26.480	2.7584
26.485	2.7424
26.490	2.7664
26.495	2.7304
26.500	2.7944
26.505	2.7464
26.510	2.8384
26.515	3.1264
26.520	3.5384
26.525	3.7544
26.530	3.9744
26.535	3.4984
26.540	2.9584
26.545	2.3264
26.550	2.4024
26.555	2.5104
26.560	2.5504
26.565	2.4864
26.570	2.4664
26.575	2.4504
26.580	2.4824
26.585	2.4504
26.590	2.4824
26.595	2.4744
26.600	2.4664
26.605	2.4904
26.610	2.4864
26.615	2.4904
26.620	2.5024
26.625	2.5104
26.630	2.5304
26.635	2.5584
26.640	2.5624
26.645	2.5624
26.650	2.5624
26.655	2.5384
26.660	2.5224
26.665	2.5104
26.670	2.5064
26.675	2.4904
26.680	2.4944
26.685	2.4944
26.690	2.5064
26.695	2.5024
26.700	2.4904
26.705	2.4864
26.710	2.4744
26.715	2.4504
26.720	2.4304
26.725	2.4584
26.730	2.3784
26.735	2.4664
26.740	2.4904
26.745	2.4824
26.750	2.4864
26.755	2.4824
26.760	2.4384
26.765	2.4344
26.770	2.4544
26.775	2.4184
26.780	2.4344
26.785	2.4184
26.790	2.4184
26.795	2.4544
26.800	2.4464
26.805	2.4344
26.810	2.4304
26.815	2.4464
26.820	2.4304
26.825	2.4384
26.830	2.4464
26.835	2.4344
26.840	2.4384
26.845	2.4344
26.850	2.4184
26.855	2.4584
26.860	2.4384
26.865	2.4344
26.870	2.4584
26.875	2.4704
26.880	2.4824
26.885	2.4824
26.890	2.4824
26.895	2.5064
26.900	2.4824
26.905	2.4744
26.910	2.4664
26.915	2.4384
26.920	2.4464
26.925	2.4544
26.930	2.4584
26.935	2.4584
26.940	2.4504
26.945	2.4344
26.950	2.4504
26.955	2.4544
26.960	2.4544
26.965	2.4664
26.970	2.4544
26.975	2.4464
26.980	2.5024
26.985	2.5184
26.990	2.4584
26.995	2.4504
27.000	2.4504
27.005	2.4584
27.010	2.4704
27.015	2.4584
27.020	2.4544
27.025	2.4664
27.030	2.4704
27.035	2.4664
27.040	2.4704
27.045	2.4864
27.050	2.4864
27.055	2.4664
27.060	2.4664
27.065	2.4584
27.070	2.4544
27.075	2.4584
27.080	2.4704
27.085	2.4584
27.090	2.4824
27.095	2.4704
27.100	2.4904
27.105	2.5064
27.110	2.5064
27.115	2.5224
27.120	2.5304
27.125	2.5424
27.130	2.5304
27.135	2.5464
27.140	2.5664
27.145	2.5784
27.150	2.5984
27.155	2.6304
27.160	2.6144
27.165	2.6184
27.170	2.6824
27.175	2.6664
27.180	2.6144
27.185	2.7224
27.190	2.6464
27.195	2.7304
27.200	2.7944
27.205	2.8024
27.210	2.7944
27.215	2.7464
27.220	2.7664
27.225	2.6864
27.230	2.6184
27.235	2.7064
27.240	2.7464
27.245	2.7104
27.250	2.7384
27.255	2.7744
27.260	2.7304
27.265	2.7544
27.270	2.6904
27.275	2.7184
27.280	2.6824
27.285	2.6944
27.290	2.7664
27.295	2.7424
27.300	2.7304
27.305	2.7024
27.310	2.6904
27.315	2.6584
27.320	2.6464
27.325	2.6024
27.330	2.6384
27.335	2.6544
27.340	2.6304
27.345	2.4384
27.350	2.3744
27.355	2.2224
27.360	2.3864
27.365	2.3944
27.370	2.3264
27.375	2.3744
27.380	2.5624
27.385	2.6344
27.390	2.5664
27.395	2.6144
27.400	2.5744
27.405	2.5024
27.410	2.5464
27.415	2.5024
27.420	2.5624
27.425	2.5464
27.430	2.6344
27.435	2.5864
27.440	2.5824
27.445	2.6024
27.450	2.5824
27.455	2.5744
27.460	2.5624
27.465	2.5664
27.470	2.5824
27.475	2.6664
27.480	2.6344
27.485	2.5584
27.490	2.6184
27.495	2.5424
27.500	2.5504
27.505	2.5464
27.510	2.6184
27.515	2.6184
27.520	2.5944
27.525	2.5984
27.530	2.6384
27.535	2.5744
27.540	2.5864
27.545	2.5984
27.550	2.6304
27.555	2.6104
27.560	2.5864
27.565	2.5824
27.570	2.5624
27.575	2.5784
27.580	2.6144
27.585	2.5824
27.590	2.5744
27.595	2.5864
27.600	2.5944
27.605	2.5184
27.610	2.5304
27.615	2.5464
27.620	2.5824
27.625	2.5784
27.630	2.5584
27.635	2.5464
27.640	2.5864
27.645	2.5984
27.650	2.6104
27.655	2.6104
27.660	2.5624
27.665	2.5464
27.670	2.5224
27.675	2.5424
27.680	2.5624
27.685	2.5224
27.690	2.5264
27.695	2.5584
27.700	2.5504
27.705	2.5584
27.710	2.5584
27.715	2.5624
27.720	2.5784
27.725	2.5624
27.730	2.5384
27.735	2.5304
27.740	2.5624
27.745	2.5624
27.750	2.5624
27.755	2.5424
27.760	2.5504
27.765	2.5424
27.770	2.5624
27.775	2.5584
27.780	2.5304
27.785	2.5264
27.790	2.5184
27.795	2.5184
27.800	2.5424
27.805	2.5264
27.810	2.5384
27.815	2.5664
27.820	2.5264
27.825	2.5184
27.830	2.5424
27.835	2.5624
27.840	2.5664
27.845	2.5184
27.850	2.4904
27.855	2.4504
27.860	2.4544
27.865	2.5024
27.870	2.5224
27.875	2.5264
27.880	2.5104
27.885	2.5064
27.890	2.4904
27.895	2.4864
27.900	2.4904
27.905	2.5104
27.910	2.5104
27.915	2.4744
27.920	2.4544
27.925	2.4824
27.930	2.4704
27.935	2.4904
27.940	2.5184
27.945	2.5264
27.950	2.5304
27.955	2.5304
27.960	2.5184
27.965	2.5264
27.970	2.5504
27.975	2.5424
27.980	2.5104
27.985	2.4024
27.990	0.9864
27.995	0.8664
28.000	1.9824
28.005	1.6824
28.010	1.6064
28.015	1.5304
28.020	1.9624
28.025	2.3384
28.030	2.3624
28.035	2.3104
28.040	2.5184
28.045	2.5584
28.050	2.6544
28.055	2.7224
28.060	2.7104
28.065	2.6904
28.070	2.6744
28.075	2.6904
28.080	2.7384
28.085	2.7064
28.090	2.6504
28.095	2.6504
28.100	2.6744
28.105	2.6744
28.110	2.6344
28.115	2.6344
28.120	2.6504
28.125	2.6544
28.130	2.6584
28.135	2.6584
28.140	2.6544
28.145	2.6304
28.150	2.6384
28.155	2.6544
28.160	2.6464
28.165	2.6504
28.170	2.6144
28.175	2.6024
28.180	2.6024
28.185	2.6024
28.190	2.5984
28.195	2.5864
28.200	2.5944
28.205	2.5664
28.210	2.6144
28.215	2.6104
28.220	2.6184
28.225	2.6664
28.230	2.6824
28.235	2.7104
28.240	2.6944
28.245	2.6344
28.250	2.5864
28.255	2.5464
28.260	2.5584
28.265	2.5504
28.270	2.5824
28.275	2.5784
28.280	2.5984
28.285	2.5984
28.290	2.6464
28.295	2.6344
28.300	2.6144
28.305	2.6304
28.310	2.6304
28.315	2.6304
28.320	2.6304
28.325	2.6344
28.330	2.5984
28.335	2.5784
28.340	2.5584
28.345	2.6144
28.350	2.5664
28.355	2.6024
28.360	2.5864
28.365	2.6104
28.370	2.5824
28.375	2.6344
28.380	2.6024
28.385	2.5784
28.390	2.5624
28.395	2.5464
28.400	2.5464
28.405	2.5464
28.410	2.5424
28.415	2.5304
28.420	2.5624
28.425	2.5224
28.430	2.5064
28.435	2.5224
28.440	2.5304
28.445	2.5384
28.450	2.5464
28.455	2.5784
28.460	2.5784
28.465	2.6024
28.470	2.5864
28.475	2.6024
28.480	2.5864
28.485	2.5944
28.490	2.6024
28.495	2.5864
28.500	2.5864
28.505	2.5784
28.510	2.5624
28.515	2.5464
28.520	2.5424
28.525	2.5584
28.530	2.5504
28.535	2.5464
28.540	2.5624
28.545	2.5504
28.550	2.5584
28.555	2.5624
28.560	2.5944
28.565	2.6024
28.570	2.6184
28.575	2.6224
28.580	2.6304
28.585	2.5864
28.590	2.6184
28.595	2.6304
28.600	2.6544
28.605	2.6544
28.610	2.6504
28.615	2.6384
28.620	2.6464
28.625	2.6384
28.630	2.6344
28.635	2.6504
28.640	2.6704
28.645	2.6664
28.650	2.6864
28.655	2.7384
28.660	2.8384
28.665	2.9224
28.670	2.8864
28.675	2.9424
28.680	2.9744
28.685	2.9464
28.690	2.8624
28.695	2.6824
28.700	2.5624
28.705	2.5264
28.710	2.4944
28.715	2.5184
28.720	2.5104
28.725	2.5024
28.730	2.4744
28.735	2.4864
28.740	2.4824
28.745	2.4584
28.750	2.4584
28.755	2.4544
28.760	2.4464
28.765	2.4504
28.770	2.4584
28.775	2.4384
28.780	2.4664
28.785	2.4704
28.790	2.4584
28.795	2.4664
28.800	2.4864
28.805	2.5224
28.810	2.5104
28.815	2.5584
28.820	2.3784
28.825	2.4464
28.830	2.5264
28.835	2.4824
28.840	2.4744
28.845	2.3144
28.850	2.3304
28.855	2.3744
28.860	2.3664
28.865	2.3424
28.870	2.3064
28.875	2.5064
28.880	2.1424
28.885	2.0064
28.890	1.8984
28.895	1.5504
28.900	1.4584
28.905	1.5664
28.910	1.8064
28.915	2.0544
28.920	2.1304
28.925	2.3744
28.930	2.5264
28.935	2.5064
28.940	2.5264
28.945	2.5424
28.950	2.5744
28.955	2.6504
28.960	2.8464
28.965	2.8744
28.970	3.1184
28.975	3.1624
28.980	3.0904
28.985	3.0664
28.990	3.0504
28.995	2.9784
29.000	2.6744
29.005	2.5304
29.010	2.3384
29.015	2.2544
29.020	2.2224
29.025	2.0064
29.030	2.1144
29.035	2.2304
29.040	2.3144
29.045	2.3624
29.050	2.3024
29.055	2.2944
29.060	2.3224
29.065	2.3304
29.070	2.3384
29.075	2.2944
29.080	2.3304
29.085	2.3464
29.090	2.3504
29.095	2.3584
29.100	2.3664
29.105	2.3464
29.110	2.3424
29.115	2.3424
29.120	2.3424
29.125	2.3384
29.130	2.3304
29.135	2.3584
29.140	2.3784
29.145	2.4184
29.150	2.4944
29.155	2.5944
29.160	2.6504
29.165	2.6584
29.170	2.6744
29.175	2.5424
29.180	2.4384
29.185	2.2904
29.190	2.2344
29.195	2.2224
29.200	2.2344
29.205	2.2544
29.210	2.2704
29.215	2.2664
29.220	2.2944
29.225	2.3064
29.230	2.3264
29.235	2.3424
29.240	2.3664
29.245	2.3744
29.250	2.3864
29.255	2.4224
29.260	2.4504
29.265	2.4824
29.270	2.4824
29.275	2.4744
29.280	2.4544
29.285	2.4464
29.290	2.4464
29.295	2.4384
29.300	2.4104
29.305	2.3824
29.310	2.3464
29.315	2.3224
29.320	2.2864
29.325	2.2744
29.330	2.2424
29.335	2.2424
29.340	2.2584
29.345	2.2944
29.350	2.3064
29.355	2.3504
29.360	2.3864
29.365	2.4184
29.370	2.4304
29.375	2.4664
29.380	2.4584
29.385	2.4504
29.390	2.4144
29.395	2.3984
29.400	2.3744
29.405	2.3504
29.410	2.3384
29.415	2.3224
29.420	2.3104
29.425	2.3264
29.430	2.3384
29.435	2.3584
29.440	2.3784
29.445	2.3824
29.450	2.4104
29.455	2.4224
29.460	2.4344
29.465	2.4384
29.470	2.4664
29.475	2.4584
29.480	2.4704
29.485	2.4664
29.490	2.4384
29.495	2.4184
29.500	2.3944
29.505	2.3664
29.510	2.3584
29.515	2.3464
29.520	2.3424
29.525	2.3584
29.530	2.3584
29.535	2.3664
29.540	2.3784
29.545	2.3784
29.550	2.3944
29.555	2.4024
29.560	2.3984
29.565	2.3984
29.570	2.4024
29.575	2.3944
29.580	2.4024
29.585	2.4104
29.590	2.4024
29.595	2.4104
29.600	2.3984
29.605	2.4024
29.610	2.4144
29.615	2.4104
29.620	2.4144
29.625	2.4224
29.630	2.4344
29.635	2.4184
29.640	2.4384
29.645	2.4384
29.650	2.4304
29.655	2.4504
29.660	2.4464
29.665	2.4344
29.670	2.4344
29.675	2.4344
29.680	2.4184
29.685	2.4184
29.690	2.4104
29.695	2.4184
29.700	2.4104
29.705	2.4224
29.710	2.4144
29.715	2.4144
29.720	2.4224
29.725	2.4184
29.730	2.4304
29.735	2.4344
29.740	2.4224
29.745	2.4344
29.750	2.4344
29.755	2.4344
29.760	2.4504
29.765	2.4384
29.770	2.4464
29.775	2.4504
29.780	2.4304
29.785	2.4384
29.790	2.4464
29.795	2.4344
29.800	2.4224
29.805	2.4144
29.810	2.4144
29.815	2.4104
29.820	2.4144
29.825	2.4144
29.830	2.4144
29.835	2.4224
29.840	2.4144
29.845	2.4224
29.850	2.4304
29.855	2.4384
29.860	2.4464
29.865	2.4184
29.870	2.4224
29.875	2.4384
29.880	2.4304
29.885	2.4384
29.890	2.4384
29.895	2.4544
29.900	2.4464
29.905	2.4464
29.910	2.4464
29.915	2.4304
29.920	2.4344
29.925	2.4344
29.930	2.4224
29.935	2.4144
29.940	2.4224
29.945	2.4144
29.950	2.4184
29.955	2.4224
29.960	2.4384
29.965	2.4344
29.970	2.4224
29.975	2.4224
29.980	2.4144
29.985	2.4104
29.990	2.4184
29.995	2.4104
30.000	2.4144
30.005	2.4104
30.010	2.4144
30.015	2.4144
30.020	2.4104
30.025	2.4104
30.030	2.4144
30.035	2.4144
30.040	2.4304
30.045	2.4144
30.050	2.4104
30.055	2.4184
30.060	2.4224
30.065	2.4184
30.070	2.4144
30.075	2.4104
30.080	2.4104
30.085	2.4144
30.090	2.4144
30.095	2.4184
30.100	2.4344
30.105	2.4344
30.110	2.4384
30.115	2.4344
30.120	2.4304
30.125	2.4224
30.130	2.4304
30.135	2.4224
30.140	2.4224
30.145	2.4344
30.150	2.4344
30.155	2.4144
30.160	2.4104
30.165	2.4184
30.170	2.4144
30.175	2.3984
30.180	2.4144
30.185	2.4184
30.190	2.4024
30.195	2.4104
30.200	2.4184
30.205	2.4184
30.210	2.4144
30.215	2.4184
30.220	2.4184
30.225	2.4224
30.230	2.4224
30.235	2.4224
30.240	2.4344
30.245	2.4104
30.250	2.4144
30.255	2.4224
30.260	2.4104
30.265	2.4184
30.270	2.4304
30.275	2.4104
30.280	2.3984
30.285	2.4104
30.290	2.3984
30.295	2.3944
30.300	2.3944
30.305	2.3864
30.310	2.4024
30.315	2.4144
30.320	2.4104
30.325	2.4384
30.330	2.4184
30.335	2.4304
30.340	2.4184
30.345	2.4344
30.350	2.4224
30.355	2.4304
30.360	2.4144
30.365	2.4144
30.370	2.4224
30.375	2.4184
30.380	2.4344
30.385	2.4304
30.390	2.4224
30.395	2.4304
30.400	2.4144
30.405	2.4304
30.410	2.4184
30.415	2.4304
30.420	2.4184
30.425	2.4304
30.430	2.4184
30.435	2.4304
30.440	2.4224
30.445	2.4224
30.450	2.4184
30.455	2.4304
30.460	2.4304
30.465	2.4344
30.470	2.4224
30.475	2.4304
30.480	2.4144
30.485	2.4224
30.490	2.4224
30.495	2.4304
30.500	2.4304
30.505	2.4384
30.510	2.4304
30.515	2.4344
30.520	2.4224
30.525	2.4304
30.530	2.4344
30.535	2.4344
30.540	2.4304
30.545	2.4224
30.550	2.4184
30.555	2.4184
30.560	2.4224
30.565	2.4184
30.570	2.4224
30.575	2.4304
30.580	2.4224
30.585	2.4224
30.590	2.4304
30.595	2.4304
30.600	2.4224
30.605	2.4224
30.610	2.4344
30.615	2.4224
30.620	2.4224
30.625	2.4304
30.630	2.4344
30.635	2.4344
30.640	2.4384
30.645	2.4304
30.650	2.4344
30.655	2.4344
30.660	2.4224
30.665	2.4304
30.670	2.4224
30.675	2.4224
30.680	2.4224
30.685	2.4184
30.690	2.4304
30.695	2.4224
30.700	2.4224
30.705	2.4184
30.710	2.4224
30.715	2.4144
30.720	2.4184
30.725	2.4224
30.730	2.4304
30.735	2.4224
30.740	2.4224
30.745	2.4224
30.750	2.4144
30.755	2.4304
30.760	2.4224
30.765	2.4184
30.770	2.4304
30.775	2.4184
30.780	2.4184
30.785	2.4184
30.790	2.4184
30.795	2.4224
30.800	2.4304
30.805	2.4304
30.810	2.4224
30.815	2.4184
30.820	2.4184
30.825	2.4184
30.830	2.4184
30.835	2.4184
30.840	2.4184
30.845	2.4144
30.850	2.4224
30.855	2.4144
30.860	2.4184
30.865	2.4144
30.870	2.4224
30.875	2.4224
30.880	2.4344
30.885	2.4344
30.890	2.4344
30.895	2.4384
30.900	2.4384
30.905	2.4464
30.910	2.4384
30.915	2.4344
30.920	2.4304
30.925	2.4304
30.930	2.4224
30.935	2.4304
30.940	2.4224
30.945	2.4184
30.950	2.4144
30.955	2.4024
30.960	2.4104
30.965	2.4144
30.970	2.4144
30.975	2.4144
30.980	2.4144
30.985	2.4144
30.990	2.4304
30.995	2.4224
31.000	2.4304
31.005	2.4144
31.010	2.4224
31.015	2.4224
31.020	2.4184
31.025	2.4184
31.030	2.4184
31.035	2.4224
31.040	2.4184
31.045	2.4224
31.050	2.4224
31.055	2.4304
31.060	2.4304
31.065	2.4224
31.070	2.4304
31.075	2.4304
31.080	2.4144
31.085	2.4344
31.090	2.4224
31.095	2.4184
